time,ax,ay,az,wx,wy,wz,
24.842,-0.76,0.45,2.36,-0.60,-1.12,-0.54,
24.845,-0.76,0.45,2.36,-0.54,-1.10,-0.51,
24.851,-0.57,0.20,2.34,-0.54,-1.10,-0.51,
24.851,-0.57,0.20,2.34,-0.47,-1.08,-0.48,
24.852,-0.57,0.20,2.34,-0.40,-1.07,-0.46,
24.852,-0.40,-0.06,2.36,-0.40,-1.07,-0.46,
24.853,-0.40,-0.06,2.36,-0.33,-1.06,-0.44,
24.854,-0.40,-0.06,2.36,-0.26,-1.04,-0.43,
24.858,-0.19,-0.30,2.18,-0.26,-1.04,-0.43,
24.862,-0.19,-0.30,2.18,-0.18,-1.02,-0.43,
24.862,-0.19,-0.30,2.18,-0.11,-0.99,-0.42,
24.868,-0.03,-0.51,1.82,-0.11,-0.99,-0.42,
24.868,-0.03,-0.51,1.82,-0.04,-0.96,-0.42,
24.869,-0.03,-0.51,1.82,0.02,-0.93,-0.42,
24.869,0.10,-0.55,1.49,0.02,-0.93,-0.42,
24.869,0.10,-0.55,1.49,0.08,-0.90,-0.42,
24.869,0.10,-0.55,1.49,0.13,-0.87,-0.43,
24.872,0.16,-0.47,1.19,0.13,-0.87,-0.43,
24.872,0.16,-0.47,1.19,0.17,-0.85,-0.43,
24.874,0.16,-0.47,1.19,0.20,-0.82,-0.44,
24.877,0.21,-0.42,1.01,0.20,-0.82,-0.44,
24.878,0.21,-0.42,1.01,0.23,-0.80,-0.45,
24.882,0.21,-0.42,1.01,0.26,-0.78,-0.47,
24.882,0.29,-0.50,0.99,0.26,-0.78,-0.47,
24.883,0.29,-0.50,0.99,0.30,-0.78,-0.50,
24.886,0.29,-0.50,0.99,0.33,-0.78,-0.53,
24.888,0.12,-0.49,0.95,0.33,-0.78,-0.53,
24.889,0.12,-0.49,0.95,0.36,-0.77,-0.56,
24.891,0.12,-0.49,0.95,0.39,-0.77,-0.57,
24.893,-0.16,-0.32,0.68,0.39,-0.77,-0.57,
24.893,-0.16,-0.32,0.68,0.41,-0.76,-0.58,
24.894,-0.16,-0.32,0.68,0.43,-0.75,-0.59,
24.898,-0.29,-0.24,0.30,0.43,-0.75,-0.59,
24.899,-0.29,-0.24,0.30,0.43,-0.74,-0.59,
24.899,-0.29,-0.24,0.30,0.44,-0.72,-0.60,
24.902,-0.31,-0.26,-0.12,0.44,-0.72,-0.60,
24.902,-0.31,-0.26,-0.12,0.44,-0.70,-0.60,
24.904,-0.31,-0.26,-0.12,0.44,-0.67,-0.61,
24.908,-0.35,-0.27,-0.43,0.44,-0.67,-0.61,
24.908,-0.35,-0.27,-0.43,0.43,-0.63,-0.61,
24.909,-0.35,-0.27,-0.43,0.42,-0.60,-0.61,
24.913,-0.43,-0.27,-0.63,0.42,-0.60,-0.61,
24.913,-0.43,-0.27,-0.63,0.42,-0.57,-0.61,
24.917,-0.43,-0.27,-0.63,0.41,-0.53,-0.61,
24.918,-0.47,-0.27,-0.75,0.41,-0.53,-0.61,
24.918,-0.47,-0.27,-0.75,0.40,-0.50,-0.61,
24.923,-0.47,-0.27,-0.75,0.39,-0.47,-0.61,
24.923,-0.46,-0.31,-0.82,0.39,-0.47,-0.61,
24.924,-0.46,-0.31,-0.82,0.37,-0.44,-0.61,
24.925,-0.46,-0.31,-0.82,0.36,-0.41,-0.61,
24.927,-0.42,-0.43,-0.85,0.36,-0.41,-0.61,
24.927,-0.42,-0.43,-0.85,0.34,-0.38,-0.61,
24.93,-0.42,-0.43,-0.85,0.33,-0.35,-0.61,
24.932,-0.36,-0.56,-0.79,0.33,-0.35,-0.61,
24.932,-0.36,-0.56,-0.79,0.32,-0.33,-0.60,
24.934,-0.36,-0.56,-0.79,0.30,-0.31,-0.60,
24.937,-0.36,-0.63,-0.71,0.30,-0.31,-0.60,
24.938,-0.36,-0.63,-0.71,0.29,-0.29,-0.59,
24.939,-0.36,-0.63,-0.71,0.29,-0.27,-0.59,
24.942,-0.37,-0.72,-0.65,0.29,-0.27,-0.59,
24.943,-0.37,-0.72,-0.65,0.29,-0.25,-0.58,
24.944,-0.37,-0.72,-0.65,0.29,-0.23,-0.58,
24.955,-0.39,-0.81,-0.57,0.29,-0.23,-0.58,
24.956,-0.39,-0.81,-0.57,0.30,-0.21,-0.58,
24.956,-0.39,-0.81,-0.57,0.31,-0.19,-0.57,
24.957,-0.43,-0.86,-0.49,0.31,-0.19,-0.57,
24.957,-0.43,-0.86,-0.49,0.32,-0.18,-0.57,
24.957,-0.43,-0.86,-0.49,0.34,-0.16,-0.57,
24.958,-0.49,-0.86,-0.37,0.34,-0.16,-0.57,
24.958,-0.49,-0.86,-0.37,0.35,-0.15,-0.57,
24.962,-0.49,-0.86,-0.37,0.37,-0.15,-0.58,
24.963,-0.48,-0.87,-0.30,0.37,-0.15,-0.58,
24.963,-0.48,-0.87,-0.30,0.39,-0.14,-0.58,
24.971,-0.48,-0.87,-0.30,0.41,-0.14,-0.59,
24.971,-0.55,-0.90,-0.25,0.41,-0.14,-0.59,
24.972,-0.55,-0.90,-0.25,0.43,-0.13,-0.59,
24.972,-0.55,-0.90,-0.25,0.46,-0.13,-0.59,
24.972,-0.64,-0.95,-0.18,0.46,-0.13,-0.59,
24.972,-0.64,-0.95,-0.18,0.49,-0.12,-0.59,
24.975,-0.64,-0.95,-0.18,0.52,-0.12,-0.59,
24.978,-0.65,-0.96,-0.15,0.52,-0.12,-0.59,
24.978,-0.65,-0.96,-0.15,0.55,-0.12,-0.59,
24.979,-0.65,-0.96,-0.15,0.58,-0.11,-0.59,
24.982,-0.65,-0.96,-0.17,0.58,-0.11,-0.59,
24.983,-0.65,-0.96,-0.17,0.62,-0.11,-0.60,
24.985,-0.65,-0.96,-0.17,0.65,-0.11,-0.60,
24.988,-0.63,-0.91,-0.20,0.65,-0.11,-0.60,
24.988,-0.63,-0.91,-0.20,0.68,-0.11,-0.60,
24.99,-0.63,-0.91,-0.20,0.71,-0.12,-0.61,
24.993,-0.63,-0.86,-0.26,0.71,-0.12,-0.61,
24.993,-0.63,-0.86,-0.26,0.73,-0.12,-0.61,
24.994,-0.63,-0.86,-0.26,0.76,-0.12,-0.63,
24.997,-0.62,-0.86,-0.39,0.76,-0.12,-0.63,
24.998,-0.62,-0.86,-0.39,0.79,-0.12,-0.63,
25.0,-0.62,-0.86,-0.39,0.82,-0.11,-0.64,
25.003,-0.64,-0.88,-0.58,0.82,-0.11,-0.64,
25.004,-0.64,-0.88,-0.58,0.85,-0.10,-0.65,
25.005,-0.64,-0.88,-0.58,0.88,-0.10,-0.66,
25.007,-0.69,-0.85,-0.77,0.88,-0.10,-0.66,
25.008,-0.69,-0.85,-0.77,0.90,-0.08,-0.68,
25.009,-0.69,-0.85,-0.77,0.93,-0.07,-0.69,
25.014,-0.71,-0.79,-0.95,0.93,-0.07,-0.69,
25.017,-0.71,-0.79,-0.95,0.95,-0.06,-0.70,
25.018,-0.71,-0.79,-0.95,0.97,-0.04,-0.71,
25.018,-0.65,-0.81,-1.11,0.97,-0.04,-0.71,
25.019,-0.65,-0.81,-1.11,0.99,-0.02,-0.72,
25.02,-0.65,-0.81,-1.11,1.01,-0.01,-0.73,
25.024,-0.54,-0.87,-1.28,1.01,-0.01,-0.73,
25.024,-0.54,-0.87,-1.28,1.03,0.02,-0.75,
25.026,-0.54,-0.87,-1.28,1.05,0.04,-0.77,
25.029,-0.40,-0.98,-1.40,1.05,0.04,-0.77,
25.029,-0.40,-0.98,-1.40,1.06,0.06,-0.79,
25.03,-0.40,-0.98,-1.40,1.08,0.09,-0.82,
25.033,-0.14,-1.25,-1.53,1.08,0.09,-0.82,
25.034,-0.14,-1.25,-1.53,1.09,0.13,-0.85,
25.036,-0.14,-1.25,-1.53,1.10,0.16,-0.88,
25.038,0.00,-1.40,-1.52,1.10,0.16,-0.88,
25.039,0.00,-1.40,-1.52,1.11,0.19,-0.92,
25.04,0.00,-1.40,-1.52,1.13,0.22,-0.95,
25.043,-0.07,-1.28,-1.34,1.13,0.22,-0.95,
25.044,-0.07,-1.28,-1.34,1.13,0.23,-0.97,
25.044,-0.07,-1.28,-1.34,1.14,0.24,-0.99,
25.054,-0.15,-1.10,-1.15,1.14,0.24,-0.99,
25.055,-0.15,-1.10,-1.15,1.14,0.24,-1.01,
25.055,-0.15,-1.10,-1.15,1.14,0.24,-1.02,
25.056,-0.18,-0.92,-1.04,1.14,0.24,-1.02,
25.06,-0.18,-0.92,-1.04,1.14,0.23,-1.03,
25.06,-0.22,-0.78,-1.04,1.14,0.23,-1.03,
25.065,-0.22,-0.78,-1.04,1.13,0.22,-1.03,
25.066,-0.22,-0.78,-1.04,1.12,0.20,-1.03,
25.066,-0.22,-0.78,-1.04,1.11,0.18,-1.03,
25.067,-0.21,-0.65,-1.07,1.11,0.18,-1.03,
25.067,-0.21,-0.65,-1.07,1.10,0.16,-1.02,
25.068,-0.21,-0.65,-1.07,1.09,0.15,-1.01,
25.068,-0.21,-0.57,-1.21,1.09,0.15,-1.01,
25.069,-0.21,-0.57,-1.21,1.08,0.14,-1.00,
25.084,-0.21,-0.57,-1.21,1.06,0.14,-0.99,
25.084,-0.24,-0.47,-1.34,1.06,0.14,-0.99,
25.085,-0.24,-0.47,-1.34,1.05,0.13,-0.98,
25.085,-0.24,-0.47,-1.34,1.03,0.13,-0.97,
25.085,-0.22,-0.40,-1.41,1.03,0.13,-0.97,
25.085,-0.22,-0.40,-1.41,1.01,0.14,-0.97,
25.086,-0.22,-0.40,-1.41,0.98,0.13,-0.96,
25.086,-0.20,-0.39,-1.37,0.98,0.13,-0.96,
25.086,-0.20,-0.39,-1.37,0.96,0.13,-0.95,
25.086,-0.20,-0.39,-1.37,0.93,0.13,-0.94,
25.088,-0.21,-0.41,-1.32,0.93,0.13,-0.94,
25.088,-0.21,-0.41,-1.32,0.90,0.12,-0.94,
25.09,-0.21,-0.41,-1.32,0.87,0.11,-0.94,
25.093,-0.25,-0.42,-1.25,0.87,0.11,-0.94,
25.093,-0.25,-0.42,-1.25,0.83,0.11,-0.93,
25.095,-0.25,-0.42,-1.25,0.80,0.10,-0.92,
25.098,-0.26,-0.45,-1.16,0.80,0.10,-0.92,
25.099,-0.26,-0.45,-1.16,0.77,0.09,-0.92,
25.101,-0.26,-0.45,-1.16,0.74,0.10,-0.92,
25.102,-0.13,-0.52,-0.98,0.74,0.10,-0.92,
25.103,-0.13,-0.52,-0.98,0.73,0.11,-0.92,
25.106,-0.13,-0.52,-0.98,0.71,0.12,-0.92,
25.108,-0.13,-0.52,-0.98,0.70,0.11,-0.92,
25.108,-0.15,-0.47,-0.81,0.70,0.11,-0.92,
25.113,-0.38,-0.38,-0.73,0.70,0.11,-0.92,
25.113,-0.38,-0.38,-0.73,0.69,0.10,-0.92,
25.113,-0.38,-0.38,-0.73,0.68,0.08,-0.92,
25.115,-0.38,-0.38,-0.73,0.67,0.05,-0.91,
25.118,-0.61,-0.30,-0.73,0.67,0.05,-0.91,
25.118,-0.61,-0.30,-0.73,0.66,0.02,-0.91,
25.121,-0.61,-0.30,-0.73,0.64,-0.02,-0.90,
25.123,-0.81,-0.22,-0.83,0.64,-0.02,-0.90,
25.123,-0.81,-0.22,-0.83,0.62,-0.04,-0.89,
25.125,-0.81,-0.22,-0.83,0.60,-0.07,-0.88,
25.128,-0.81,-0.22,-0.83,0.58,-0.08,-0.87,
25.129,-0.95,-0.14,-0.99,0.58,-0.08,-0.87,
25.132,-0.95,-0.14,-0.99,0.55,-0.09,-0.85,
25.133,-0.95,-0.14,-0.99,0.52,-0.10,-0.82,
25.133,-1.06,-0.11,-1.09,0.52,-0.10,-0.82,
25.135,-1.06,-0.11,-1.09,0.49,-0.11,-0.80,
25.138,-1.06,-0.11,-1.09,0.45,-0.10,-0.76,
25.138,-1.18,-0.10,-1.14,0.45,-0.10,-0.76,
25.141,-1.18,-0.10,-1.14,0.42,-0.10,-0.73,
25.143,-1.18,-0.10,-1.14,0.38,-0.10,-0.70,
25.143,-1.21,-0.16,-1.08,0.38,-0.10,-0.70,
25.152,-1.21,-0.16,-1.08,0.35,-0.09,-0.67,
25.16,-1.21,-0.16,-1.08,0.31,-0.08,-0.64,
25.16,-1.09,-0.23,-1.02,0.31,-0.08,-0.64,
25.161,-1.09,-0.23,-1.02,0.28,-0.08,-0.61,
25.161,-1.09,-0.23,-1.02,0.25,-0.08,-0.59,
25.162,-0.93,-0.27,-0.94,0.25,-0.08,-0.59,
25.162,-0.93,-0.27,-0.94,0.22,-0.08,-0.56,
25.163,-0.93,-0.27,-0.94,0.19,-0.08,-0.54,
25.163,-0.78,-0.32,-0.80,0.19,-0.08,-0.54,
25.164,-0.78,-0.32,-0.80,0.17,-0.09,-0.53,
25.164,-0.65,-0.40,-0.67,0.17,-0.09,-0.53,
25.165,-0.65,-0.40,-0.67,0.15,-0.10,-0.51,
25.181,-0.65,-0.40,-0.67,0.13,-0.11,-0.49,
25.181,-0.58,-0.53,-0.58,0.13,-0.11,-0.49,
25.182,-0.58,-0.53,-0.58,0.11,-0.12,-0.48,
25.182,-0.58,-0.53,-0.58,0.09,-0.13,-0.48,
25.182,-0.57,-0.69,-0.54,0.09,-0.13,-0.48,
25.182,-0.57,-0.69,-0.54,0.08,-0.13,-0.47,
25.183,-0.57,-0.69,-0.54,0.07,-0.14,-0.47,
25.183,-0.57,-0.69,-0.54,0.07,-0.15,-0.47,
25.183,-0.51,-0.92,-0.51,0.07,-0.15,-0.47,
25.183,-0.51,-0.92,-0.51,0.06,-0.15,-0.47,
25.183,-0.37,-1.06,-0.39,0.06,-0.15,-0.47,
25.184,-0.37,-1.06,-0.39,0.07,-0.15,-0.48,
25.186,-0.37,-1.06,-0.39,0.07,-0.15,-0.49,
25.188,-0.25,-1.02,-0.24,0.07,-0.15,-0.49,
25.188,-0.25,-1.02,-0.24,0.08,-0.15,-0.50,
25.19,-0.25,-1.02,-0.24,0.08,-0.15,-0.51,
25.192,-0.12,-0.91,-0.12,0.08,-0.15,-0.51,
25.193,-0.12,-0.91,-0.12,0.09,-0.14,-0.52,
25.195,-0.12,-0.91,-0.12,0.10,-0.14,-0.53,
25.198,-0.02,-0.85,-0.06,0.10,-0.14,-0.53,
25.199,-0.02,-0.85,-0.06,0.10,-0.13,-0.55,
25.201,-0.02,-0.85,-0.06,0.11,-0.13,-0.58,
25.203,0.06,-0.81,-0.13,0.11,-0.13,-0.58,
25.204,0.06,-0.81,-0.13,0.11,-0.11,-0.60,
25.205,0.06,-0.81,-0.13,0.11,-0.10,-0.63,
25.21,-0.00,-0.92,-0.23,0.11,-0.10,-0.63,
25.211,-0.00,-0.92,-0.23,0.11,-0.09,-0.66,
25.211,-0.00,-0.92,-0.23,0.10,-0.09,-0.68,
25.217,-0.09,-1.20,-0.19,0.10,-0.09,-0.68,
25.218,-0.09,-1.20,-0.19,0.09,-0.10,-0.69,
25.218,-0.09,-1.20,-0.19,0.08,-0.11,-0.71,
25.219,-0.10,-1.39,-0.19,0.08,-0.11,-0.71,
25.219,-0.10,-1.39,-0.19,0.07,-0.12,-0.72,
25.222,-0.10,-1.39,-0.19,0.05,-0.13,-0.73,
25.223,0.01,-1.43,-0.24,0.05,-0.13,-0.73,
25.228,0.01,-1.43,-0.24,0.04,-0.15,-0.74,
25.232,0.01,-1.43,-0.24,0.02,-0.16,-0.74,
25.233,0.09,-1.36,-0.24,0.02,-0.16,-0.74,
25.234,0.09,-1.36,-0.24,0.01,-0.17,-0.75,
25.234,0.09,-1.36,-0.24,-0.01,-0.17,-0.75,
25.235,0.08,-1.19,-0.26,-0.01,-0.17,-0.75,
25.236,0.08,-1.19,-0.26,-0.02,-0.17,-0.75,
25.237,0.08,-1.19,-0.26,-0.04,-0.17,-0.75,
25.241,0.08,-1.01,-0.11,-0.04,-0.17,-0.75,
25.243,0.08,-1.01,-0.11,-0.05,-0.17,-0.75,
25.244,0.08,-1.01,-0.11,-0.06,-0.17,-0.75,
25.244,0.14,-0.89,0.12,-0.06,-0.17,-0.75,
25.245,0.14,-0.89,0.12,-0.07,-0.18,-0.75,
25.246,0.14,-0.89,0.12,-0.08,-0.20,-0.75,
25.256,0.18,-0.82,0.32,-0.08,-0.20,-0.75,
25.257,0.18,-0.82,0.32,-0.09,-0.22,-0.75,
25.258,0.18,-0.82,0.32,-0.10,-0.25,-0.75,
25.258,0.07,-0.80,0.31,-0.10,-0.25,-0.75,
25.259,0.07,-0.80,0.31,-0.11,-0.27,-0.75,
25.259,0.07,-0.80,0.31,-0.12,-0.29,-0.75,
25.26,-0.09,-0.83,0.12,-0.12,-0.29,-0.75,
25.263,-0.09,-0.83,0.12,-0.14,-0.32,-0.74,
25.264,-0.09,-0.83,0.12,-0.16,-0.34,-0.74,
25.265,-0.27,-0.86,-0.15,-0.16,-0.34,-0.74,
25.265,-0.27,-0.86,-0.15,-0.18,-0.36,-0.74,
25.284,-0.27,-0.86,-0.15,-0.21,-0.36,-0.74,
25.285,-0.41,-0.65,-0.53,-0.21,-0.36,-0.74,
25.285,-0.41,-0.65,-0.53,-0.22,-0.33,-0.75,
25.286,-0.41,-0.65,-0.53,-0.23,-0.30,-0.75,
25.286,-0.63,-0.46,-0.77,-0.23,-0.30,-0.75,
25.286,-0.63,-0.46,-0.77,-0.25,-0.27,-0.76,
25.287,-0.63,-0.46,-0.77,-0.26,-0.24,-0.75,
25.287,-1.03,-0.23,-0.79,-0.26,-0.24,-0.75,
25.287,-1.03,-0.23,-0.79,-0.26,-0.21,-0.75,
25.288,-1.03,-0.23,-0.79,-0.26,-0.18,-0.75,
25.288,-1.27,-0.00,-0.56,-0.26,-0.18,-0.75,
25.288,-1.27,-0.00,-0.56,-0.25,-0.15,-0.74,
25.288,-1.44,0.21,-0.38,-0.25,-0.15,-0.74,
25.29,-1.44,0.21,-0.38,-0.24,-0.12,-0.72,
25.291,-1.44,0.21,-0.38,-0.22,-0.08,-0.71,
25.291,-1.44,0.21,-0.38,-0.20,-0.06,-0.69,
25.294,-1.55,0.41,-0.19,-0.20,-0.06,-0.69,
25.294,-1.55,0.41,-0.19,-0.17,-0.04,-0.68,
25.296,-1.55,0.41,-0.19,-0.14,-0.03,-0.65,
25.3,-1.68,0.64,-0.06,-0.14,-0.03,-0.65,
25.301,-1.68,0.64,-0.06,-0.11,-0.02,-0.63,
25.303,-1.68,0.64,-0.06,-0.07,-0.01,-0.60,
25.304,-1.68,0.87,-0.01,-0.07,-0.01,-0.60,
25.304,-1.68,0.87,-0.01,-0.03,0.00,-0.57,
25.307,-1.68,0.87,-0.01,0.02,0.02,-0.55,
25.311,-1.55,1.06,-0.01,0.02,0.02,-0.55,
25.312,-1.55,1.06,-0.01,0.06,0.05,-0.52,
25.312,-1.55,1.06,-0.01,0.11,0.08,-0.49,
25.314,-1.45,1.15,-0.13,0.11,0.08,-0.49,
25.315,-1.45,1.15,-0.13,0.15,0.10,-0.46,
25.318,-1.45,1.15,-0.13,0.19,0.14,-0.43,
25.319,-1.40,1.19,-0.30,0.19,0.14,-0.43,
25.32,-1.40,1.19,-0.30,0.23,0.18,-0.40,
25.321,-1.40,1.19,-0.30,0.26,0.21,-0.37,
25.323,-1.47,1.26,-0.48,0.26,0.21,-0.37,
25.324,-1.47,1.26,-0.48,0.29,0.25,-0.34,
25.326,-1.47,1.26,-0.48,0.32,0.28,-0.31,
25.328,-1.55,1.25,-0.65,0.32,0.28,-0.31,
25.329,-1.55,1.25,-0.65,0.34,0.32,-0.27,
25.331,-1.55,1.25,-0.65,0.36,0.35,-0.24,
25.336,-1.59,1.15,-0.82,0.36,0.35,-0.24,
25.337,-1.59,1.15,-0.82,0.37,0.39,-0.21,
25.337,-1.59,1.15,-0.82,0.37,0.42,-0.19,
25.34,-1.56,1.02,-0.99,0.37,0.42,-0.19,
25.341,-1.56,1.02,-0.99,0.38,0.46,-0.16,
25.342,-1.56,1.02,-0.99,0.37,0.49,-0.13,
25.345,-1.51,0.78,-1.18,0.37,0.49,-0.13,
25.345,-1.51,0.78,-1.18,0.36,0.52,-0.11,
25.346,-1.51,0.78,-1.18,0.35,0.56,-0.08,
25.355,-1.27,0.30,-1.41,0.35,0.56,-0.08,
25.356,-1.27,0.30,-1.41,0.33,0.59,-0.06,
25.357,-1.27,0.30,-1.41,0.31,0.63,-0.04,
25.357,-0.72,-0.62,-1.64,0.31,0.63,-0.04,
25.358,-0.72,-0.62,-1.64,0.29,0.67,-0.02,
25.358,-0.72,-0.62,-1.64,0.26,0.71,-0.00,
25.359,-0.41,-0.80,-1.52,0.26,0.71,-0.00,
25.359,-0.41,-0.80,-1.52,0.24,0.76,0.00,
25.364,-0.41,-0.80,-1.52,0.22,0.80,0.01,
25.364,-0.73,0.01,-0.71,0.22,0.80,0.01,
25.365,-0.73,0.01,-0.71,0.20,0.84,0.03,
25.381,-0.73,0.01,-0.71,0.20,0.86,0.05,
25.382,-1.29,1.07,0.32,0.20,0.86,0.05,
25.382,-1.29,1.07,0.32,0.21,0.88,0.08,
25.383,-1.29,1.07,0.32,0.22,0.87,0.11,
25.383,-1.37,1.71,0.92,0.22,0.87,0.11,
25.383,-1.37,1.71,0.92,0.23,0.86,0.15,
25.384,-1.37,1.71,0.92,0.25,0.86,0.18,
25.384,-1.37,1.71,0.92,0.26,0.84,0.21,
25.384,-1.17,1.85,0.86,0.26,0.84,0.21,
25.384,-1.17,1.85,0.86,0.27,0.84,0.25,
25.385,-1.12,1.80,0.54,0.27,0.84,0.25,
25.385,-1.12,1.80,0.54,0.28,0.84,0.29,
25.386,-1.12,1.80,0.54,0.29,0.82,0.34,
25.39,-1.41,1.74,0.60,0.29,0.82,0.34,
25.39,-1.41,1.74,0.60,0.29,0.80,0.39,
25.393,-1.41,1.74,0.60,0.30,0.77,0.45,
25.393,-1.74,1.57,0.81,0.30,0.77,0.45,
25.393,-1.74,1.57,0.81,0.31,0.73,0.51,
25.396,-1.74,1.57,0.81,0.32,0.69,0.57,
25.398,-1.79,1.31,0.80,0.32,0.69,0.57,
25.399,-1.79,1.31,0.80,0.33,0.66,0.63,
25.403,-1.79,1.31,0.80,0.33,0.64,0.68,
25.404,-1.52,0.92,0.57,0.33,0.64,0.68,
25.404,-1.52,0.92,0.57,0.34,0.63,0.73,
25.407,-1.52,0.92,0.57,0.34,0.63,0.77,
25.409,-1.07,0.49,0.34,0.34,0.63,0.77,
25.41,-1.07,0.49,0.34,0.33,0.63,0.80,
25.411,-1.07,0.49,0.34,0.33,0.65,0.82,
25.414,-0.62,0.09,0.20,0.33,0.65,0.82,
25.415,-0.62,0.09,0.20,0.33,0.67,0.83,
25.419,-0.62,0.09,0.20,0.33,0.69,0.83,
25.42,-0.21,-0.26,0.17,0.33,0.69,0.83,
25.421,-0.21,-0.26,0.17,0.33,0.71,0.83,
25.421,-0.21,-0.26,0.17,0.33,0.73,0.82,
25.424,0.11,-0.58,0.19,0.33,0.73,0.82,
25.425,0.11,-0.58,0.19,0.33,0.75,0.80,
25.427,0.11,-0.58,0.19,0.33,0.77,0.78,
25.43,0.33,-0.82,0.18,0.33,0.77,0.78,
25.431,0.33,-0.82,0.18,0.33,0.80,0.75,
25.432,0.33,-0.82,0.18,0.34,0.82,0.72,
25.437,0.48,-1.02,0.23,0.34,0.82,0.72,
25.438,0.48,-1.02,0.23,0.35,0.84,0.69,
25.439,0.48,-1.02,0.23,0.35,0.86,0.66,
25.439,0.55,-1.14,0.34,0.35,0.86,0.66,
25.44,0.55,-1.14,0.34,0.36,0.87,0.62,
25.442,0.55,-1.14,0.34,0.37,0.88,0.58,
25.446,0.54,-1.20,0.46,0.37,0.88,0.58,
25.446,0.54,-1.20,0.46,0.38,0.88,0.54,
25.447,0.54,-1.20,0.46,0.39,0.88,0.51,
25.455,0.46,-1.16,0.63,0.39,0.88,0.51,
25.456,0.46,-1.16,0.63,0.40,0.87,0.47,
25.457,0.46,-1.16,0.63,0.42,0.86,0.43,
25.457,0.36,-1.08,0.78,0.42,0.86,0.43,
25.458,0.36,-1.08,0.78,0.43,0.84,0.39,
25.458,0.36,-1.08,0.78,0.44,0.82,0.36,
25.459,0.31,-1.05,0.84,0.44,0.82,0.36,
25.459,0.31,-1.05,0.84,0.45,0.80,0.32,
25.465,0.31,-1.05,0.84,0.47,0.78,0.29,
25.466,0.48,-1.19,0.86,0.47,0.78,0.29,
25.466,0.48,-1.19,0.86,0.48,0.76,0.25,
25.483,0.48,-1.19,0.86,0.48,0.75,0.20,
25.484,0.62,-1.40,0.68,0.48,0.75,0.20,
25.485,0.62,-1.40,0.68,0.50,0.74,0.16,
25.485,0.62,-1.40,0.68,0.50,0.74,0.12,
25.485,0.59,-1.51,0.71,0.50,0.74,0.12,
25.486,0.59,-1.51,0.71,0.51,0.72,0.08,
25.486,0.59,-1.51,0.71,0.52,0.71,0.05,
25.486,0.43,-1.46,0.83,0.52,0.71,0.05,
25.486,0.43,-1.46,0.83,0.52,0.69,0.01,
25.487,0.43,-1.46,0.83,0.53,0.66,-0.01,
25.487,0.27,-1.31,0.90,0.53,0.66,-0.01,
25.487,0.27,-1.31,0.90,0.54,0.64,-0.04,
25.487,0.27,-1.31,0.90,0.54,0.62,-0.06,
25.489,0.13,-1.09,0.83,0.54,0.62,-0.06,
25.49,0.13,-1.09,0.83,0.55,0.60,-0.08,
25.492,0.13,-1.09,0.83,0.55,0.58,-0.10,
25.495,-0.06,-0.75,0.66,0.55,0.58,-0.10,
25.495,-0.06,-0.75,0.66,0.55,0.57,-0.11,
25.497,-0.06,-0.75,0.66,0.55,0.57,-0.11,
25.499,-0.27,-0.37,0.39,0.55,0.57,-0.11,
25.5,-0.27,-0.37,0.39,0.55,0.58,-0.11,
25.501,-0.27,-0.37,0.39,0.55,0.59,-0.11,
25.505,-0.42,-0.18,0.39,0.55,0.59,-0.11,
25.506,-0.42,-0.18,0.39,0.55,0.60,-0.10,
25.506,-0.42,-0.18,0.39,0.54,0.62,-0.09,
25.51,-0.63,0.01,0.27,0.54,0.62,-0.09,
25.51,-0.63,0.01,0.27,0.53,0.63,-0.08,
25.513,-0.63,0.01,0.27,0.51,0.66,-0.06,
25.514,-0.70,0.30,-0.12,0.51,0.66,-0.06,
25.515,-0.70,0.30,-0.12,0.50,0.69,-0.04,
25.518,-0.70,0.30,-0.12,0.48,0.72,-0.02,
25.518,-0.76,0.63,-0.33,0.48,0.72,-0.02,
25.519,-0.76,0.63,-0.33,0.47,0.75,0.01,
25.525,-0.76,0.63,-0.33,0.45,0.77,0.04,
25.526,-0.66,0.68,0.33,0.45,0.77,0.04,
25.526,-0.66,0.68,0.33,0.45,0.75,0.07,
25.527,-0.66,0.68,0.33,0.44,0.72,0.09,
25.53,-0.58,0.48,0.53,0.44,0.72,0.09,
25.531,-0.58,0.48,0.53,0.43,0.71,0.11,
25.531,-0.58,0.48,0.53,0.42,0.70,0.14,
25.534,-0.62,0.32,0.08,0.42,0.70,0.14,
25.535,-0.62,0.32,0.08,0.40,0.69,0.16,
25.538,-0.62,0.32,0.08,0.38,0.68,0.17,
25.54,-0.49,0.17,-0.17,0.38,0.68,0.17,
25.541,-0.49,0.17,-0.17,0.37,0.67,0.19,
25.541,-0.49,0.17,-0.17,0.35,0.66,0.20,
25.545,-0.39,0.09,-0.38,0.35,0.66,0.20,
25.546,-0.39,0.09,-0.38,0.33,0.66,0.21,
25.547,-0.39,0.09,-0.38,0.31,0.66,0.22,
25.556,-0.32,0.05,-0.56,0.31,0.66,0.22,
25.557,-0.32,0.05,-0.56,0.29,0.66,0.23,
25.557,-0.32,0.05,-0.56,0.28,0.67,0.23,
25.558,-0.28,-0.00,-0.59,0.28,0.67,0.23,
25.558,-0.28,-0.00,-0.59,0.26,0.68,0.24,
25.559,-0.28,-0.00,-0.59,0.25,0.69,0.24,
