time,ax,ay,az,wx,wy,wz,
22.989,7.77,-6.80,1.89,2.06,5.80,-1.02,
22.99,7.77,-6.80,1.89,2.03,5.58,-1.17,
22.991,7.77,-6.80,1.89,2.00,5.29,-1.32,
22.994,8.07,-6.55,3.09,2.00,5.29,-1.32,
22.994,8.07,-6.55,3.09,1.96,4.97,-1.49,
22.997,8.07,-6.55,3.09,1.93,4.61,-1.66,
22.999,8.33,-6.05,4.13,1.93,4.61,-1.66,
23.0,8.33,-6.05,4.13,1.91,4.22,-1.84,
23.002,8.33,-6.05,4.13,1.91,3.82,-2.02,
23.007,8.44,-5.43,4.80,1.91,3.82,-2.02,
23.007,8.44,-5.43,4.80,1.91,3.42,-2.19,
23.007,8.44,-5.43,4.80,1.93,3.02,-2.37,
23.008,8.38,-5.01,4.90,1.93,3.02,-2.37,
23.009,8.38,-5.01,4.90,1.95,2.63,-2.56,
23.011,8.38,-5.01,4.90,1.97,2.27,-2.74,
23.014,8.05,-4.96,4.25,1.97,2.27,-2.74,
23.015,8.05,-4.96,4.25,1.99,1.94,-2.91,
23.017,8.05,-4.96,4.25,2.00,1.65,-3.08,
23.021,7.46,-5.21,3.18,2.00,1.65,-3.08,
23.022,7.46,-5.21,3.18,2.01,1.39,-3.24,
23.023,6.77,-5.44,1.93,2.01,1.39,-3.24,
23.024,6.77,-5.44,1.93,2.02,1.18,-3.40,
23.025,6.77,-5.44,1.93,2.01,1.01,-3.54,
23.026,6.77,-5.44,1.93,2.01,0.89,-3.67,
23.03,6.17,-5.58,0.70,2.01,0.89,-3.67,
23.031,6.17,-5.58,0.70,2.01,0.81,-3.79,
23.031,6.17,-5.58,0.70,2.00,0.78,-3.91,
23.034,5.71,-5.65,-0.31,2.00,0.78,-3.91,
23.038,5.71,-5.65,-0.31,2.00,0.80,-4.02,
23.039,5.71,-5.65,-0.31,2.00,0.85,-4.13,
23.039,5.37,-5.72,-1.23,2.00,0.85,-4.13,
23.04,5.37,-5.72,-1.23,2.00,0.93,-4.24,
23.041,5.37,-5.72,-1.23,2.00,1.04,-4.35,
23.044,5.17,-5.75,-1.91,2.00,1.04,-4.35,
23.045,5.17,-5.75,-1.91,2.00,1.17,-4.47,
23.046,5.17,-5.75,-1.91,2.01,1.31,-4.59,
23.049,4.93,-5.64,-2.25,2.01,1.31,-4.59,
23.05,4.93,-5.64,-2.25,2.01,1.46,-4.71,
23.058,4.52,-5.46,-2.36,2.01,1.46,-4.71,
23.064,4.52,-5.46,-2.36,2.02,1.60,-4.83,
23.064,4.52,-5.46,-2.36,2.03,1.74,-4.94,
23.065,4.04,-5.19,-2.23,2.03,1.74,-4.94,
23.065,4.04,-5.19,-2.23,2.03,1.86,-5.05,
23.066,4.04,-5.19,-2.23,2.04,1.97,-5.16,
23.066,4.04,-5.19,-2.23,2.05,2.07,-5.26,
23.067,3.54,-4.93,-2.01,2.05,2.07,-5.26,
23.067,3.54,-4.93,-2.01,2.05,2.14,-5.36,
23.067,3.54,-4.93,-2.01,2.06,2.19,-5.46,
23.086,2.98,-4.78,-1.67,2.06,2.19,-5.46,
23.087,2.98,-4.78,-1.67,2.06,2.23,-5.55,
23.087,2.98,-4.78,-1.67,2.07,2.24,-5.64,
23.087,2.39,-4.60,-1.34,2.07,2.24,-5.64,
23.088,2.39,-4.60,-1.34,2.07,2.23,-5.73,
23.088,2.39,-4.60,-1.34,2.07,2.21,-5.81,
23.088,1.65,-4.35,-1.20,2.07,2.21,-5.81,
23.088,1.65,-4.35,-1.20,2.07,2.18,-5.88,
23.089,1.65,-4.35,-1.20,2.07,2.15,-5.95,
23.089,0.78,-4.06,-1.14,2.07,2.15,-5.95,
23.089,0.78,-4.06,-1.14,2.08,2.11,-6.00,
23.09,0.78,-4.06,-1.14,2.08,2.06,-6.04,
23.09,-0.11,-3.77,-1.16,2.08,2.06,-6.04,
23.09,-0.11,-3.77,-1.16,2.09,2.02,-6.08,
23.092,-0.11,-3.77,-1.16,2.09,1.99,-6.10,
23.094,-0.91,-3.56,-1.36,2.09,1.99,-6.10,
23.094,-0.91,-3.56,-1.36,2.09,1.95,-6.12,
23.097,-0.91,-3.56,-1.36,2.10,1.93,-6.13,
23.099,-1.58,-3.47,-1.66,2.10,1.93,-6.13,
23.099,-1.58,-3.47,-1.66,2.10,1.91,-6.14,
23.102,-1.58,-3.47,-1.66,2.11,1.90,-6.16,
23.106,-2.12,-3.47,-2.02,2.11,1.90,-6.16,
23.106,-2.12,-3.47,-2.02,2.11,1.90,-6.18,
23.107,-2.12,-3.47,-2.02,2.12,1.92,-6.21,
23.11,-2.49,-3.39,-2.39,2.12,1.92,-6.21,
23.11,-2.49,-3.39,-2.39,2.13,1.96,-6.24,
23.114,-2.49,-3.39,-2.39,2.14,2.01,-6.29,
23.115,-2.83,-3.29,-2.82,2.14,2.01,-6.29,
23.115,-2.83,-3.29,-2.82,2.15,2.08,-6.34,
23.118,-2.83,-3.29,-2.82,2.16,2.17,-6.40,
23.121,-3.28,-3.20,-3.31,2.16,2.17,-6.40,
23.122,-3.28,-3.20,-3.31,2.16,2.27,-6.47,
23.128,-3.93,-3.05,-3.67,2.16,2.27,-6.47,
23.13,-4.73,-2.55,-3.81,2.16,2.27,-6.47,
23.131,-4.73,-2.55,-3.81,2.15,2.37,-6.54,
23.131,-4.73,-2.55,-3.81,2.15,2.48,-6.61,
23.132,-4.73,-2.55,-3.81,2.14,2.58,-6.66,
23.132,-4.73,-2.55,-3.81,2.13,2.68,-6.71,
23.133,-4.73,-2.55,-3.81,2.11,2.77,-6.74,
23.136,-5.62,-1.96,-3.80,2.11,2.77,-6.74,
23.137,-5.62,-1.96,-3.80,2.10,2.85,-6.76,
23.138,-5.62,-1.96,-3.80,2.08,2.92,-6.77,
23.142,-6.48,-1.49,-3.66,2.08,2.92,-6.77,
23.143,-6.48,-1.49,-3.66,2.05,2.97,-6.76,
23.143,-6.48,-1.49,-3.66,2.03,3.00,-6.74,
23.144,-7.27,-1.14,-3.43,2.03,3.00,-6.74,
23.145,-7.27,-1.14,-3.43,2.00,3.01,-6.71,
23.147,-7.27,-1.14,-3.43,1.97,3.01,-6.66,
23.149,-7.98,-0.90,-3.13,1.97,3.01,-6.66,
23.15,-7.98,-0.90,-3.13,1.94,2.98,-6.61,
23.16,-7.98,-0.90,-3.13,1.91,2.94,-6.54,
23.161,-8.59,-0.72,-2.75,1.91,2.94,-6.54,
23.161,-8.59,-0.72,-2.75,1.88,2.88,-6.47,
23.162,-8.59,-0.72,-2.75,1.85,2.81,-6.39,
23.162,-9.03,-0.46,-2.36,1.85,2.81,-6.39,
23.163,-9.03,-0.46,-2.36,1.83,2.72,-6.30,
23.163,-9.03,-0.46,-2.36,1.82,2.62,-6.20,
23.164,-9.38,-0.16,-2.07,1.82,2.62,-6.20,
23.172,-9.38,-0.16,-2.07,1.80,2.52,-6.09,
23.173,-9.38,-0.16,-2.07,1.80,2.41,-5.98,
23.173,-9.56,0.21,-1.91,1.80,2.41,-5.98,
23.174,-9.56,0.21,-1.91,1.79,2.31,-5.87,
23.175,-9.56,0.21,-1.91,1.79,2.23,-5.75,
23.175,-9.44,0.59,-2.07,1.79,2.23,-5.75,
23.176,-9.44,0.59,-2.07,1.79,2.17,-5.64,
23.176,-9.44,0.59,-2.07,1.81,2.11,-5.51,
23.186,-9.47,0.74,-2.04,1.81,2.11,-5.51,
23.187,-9.47,0.74,-2.04,1.83,2.05,-5.39,
23.187,-9.47,0.74,-2.04,1.86,1.99,-5.26,
23.187,-9.41,0.89,-2.09,1.86,1.99,-5.26,
23.188,-9.41,0.89,-2.09,1.89,1.93,-5.13,
23.188,-9.41,0.89,-2.09,1.91,1.89,-5.00,
23.198,-9.25,1.16,-2.47,1.91,1.89,-5.00,
23.198,-9.25,1.16,-2.47,1.94,1.86,-4.88,
23.198,-9.25,1.16,-2.47,1.95,1.83,-4.76,
23.198,-9.09,1.32,-3.03,1.95,1.83,-4.76,
23.199,-9.09,1.32,-3.03,1.96,1.83,-4.64,
23.199,-9.09,1.32,-3.03,1.97,1.83,-4.53,
23.199,-8.88,1.18,-3.63,1.97,1.83,-4.53,
23.199,-8.88,1.18,-3.63,1.97,1.85,-4.42,
23.202,-8.88,1.18,-3.63,1.96,1.88,-4.33,
23.219,-8.58,0.83,-4.15,1.96,1.88,-4.33,
23.22,-8.58,0.83,-4.15,1.95,1.93,-4.25,
23.22,-8.58,0.83,-4.15,1.94,1.98,-4.19,
23.22,-8.22,0.54,-4.53,1.94,1.98,-4.19,
23.221,-8.22,0.54,-4.53,1.92,2.05,-4.13,
23.221,-8.22,0.54,-4.53,1.90,2.12,-4.10,
23.221,-7.88,0.53,-4.84,1.90,2.12,-4.10,
23.222,-7.88,0.53,-4.84,1.87,2.20,-4.07,
23.222,-7.88,0.53,-4.84,1.84,2.29,-4.04,
23.222,-7.88,0.53,-4.84,1.81,2.38,-4.01,
23.229,-7.66,0.83,-4.95,1.81,2.38,-4.01,
23.23,-7.66,0.83,-4.95,1.77,2.46,-3.98,
23.23,-7.59,1.24,-4.90,1.77,2.46,-3.98,
23.231,-7.59,1.24,-4.90,1.74,2.53,-3.94,
23.231,-7.59,1.24,-4.90,1.70,2.60,-3.90,
23.231,-7.62,1.51,-4.70,1.70,2.60,-3.90,
23.232,-7.62,1.51,-4.70,1.66,2.66,-3.86,
23.232,-7.62,1.51,-4.70,1.62,2.70,-3.82,
23.239,-7.70,1.64,-4.40,1.62,2.70,-3.82,
23.239,-7.70,1.64,-4.40,1.58,2.73,-3.77,
23.239,-7.70,1.64,-4.40,1.54,2.74,-3.71,
23.24,-7.75,1.67,-4.07,1.54,2.74,-3.71,
23.24,-7.75,1.67,-4.07,1.51,2.75,-3.65,
23.243,-7.75,1.67,-4.07,1.47,2.75,-3.59,
23.245,-7.79,1.66,-3.72,1.47,2.75,-3.59,
23.245,-7.79,1.66,-3.72,1.44,2.74,-3.52,
23.247,-7.79,1.66,-3.72,1.42,2.71,-3.45,
23.249,-7.86,1.65,-3.27,1.42,2.71,-3.45,
23.25,-7.86,1.65,-3.27,1.39,2.67,-3.36,
23.257,-7.89,1.70,-2.88,1.39,2.67,-3.36,
23.257,-7.89,1.70,-2.88,1.38,2.62,-3.28,
23.258,-7.89,1.70,-2.88,1.37,2.55,-3.18,
23.258,-7.89,1.70,-2.88,1.37,2.48,-3.08,
23.261,-7.83,1.81,-2.60,1.37,2.48,-3.08,
23.261,-7.83,1.81,-2.60,1.36,2.40,-2.98,
23.261,-7.83,1.81,-2.60,1.36,2.32,-2.87,
23.269,-7.72,1.94,-2.46,1.36,2.32,-2.87,
23.269,-7.72,1.94,-2.46,1.35,2.23,-2.76,
23.27,-7.72,1.94,-2.46,1.35,2.14,-2.65,
23.27,-7.61,2.07,-2.48,1.35,2.14,-2.65,
23.28,-7.61,2.07,-2.48,1.34,2.05,-2.54,
23.281,-7.61,2.07,-2.48,1.33,1.97,-2.43,
23.281,-7.45,2.21,-2.64,1.33,1.97,-2.43,
23.282,-7.45,2.21,-2.64,1.32,1.88,-2.31,
23.282,-7.45,2.21,-2.64,1.31,1.81,-2.19,
23.282,-7.20,2.38,-2.94,1.31,1.81,-2.19,
23.282,-7.20,2.38,-2.94,1.29,1.75,-2.08,
23.283,-7.20,2.38,-2.94,1.27,1.70,-1.97,
23.285,-6.89,2.50,-3.34,1.27,1.70,-1.97,
23.285,-6.89,2.50,-3.34,1.25,1.66,-1.86,
23.292,-6.89,2.50,-3.34,1.21,1.63,-1.75,
23.292,-6.41,1.46,-3.41,1.21,1.63,-1.75,
23.293,-6.41,1.46,-3.41,1.21,1.64,-1.64,
23.293,-6.41,1.46,-3.41,1.21,1.70,-1.54,
23.295,-4.77,-0.01,-3.50,1.21,1.70,-1.54,
23.295,-4.77,-0.01,-3.50,1.21,1.78,-1.48,
23.297,-4.77,-0.01,-3.50,1.20,1.86,-1.41,
23.299,-4.74,1.94,-4.04,1.20,1.86,-1.41,
23.3,-4.74,1.94,-4.04,1.18,1.93,-1.33,
23.303,-4.74,1.94,-4.04,1.16,2.00,-1.25,
23.306,-4.64,2.31,-4.24,1.16,2.00,-1.25,
23.306,-4.64,2.31,-4.24,1.15,2.07,-1.17,
23.307,-4.64,2.31,-4.24,1.14,2.15,-1.10,
23.309,-2.80,0.83,-4.24,1.14,2.15,-1.10,
23.31,-2.80,0.83,-4.24,1.14,2.26,-1.08,
23.312,-2.80,0.83,-4.24,1.16,2.42,-1.08,
23.315,-0.46,-0.95,-3.74,1.16,2.42,-1.08,
23.316,-0.46,-0.95,-3.74,1.20,2.63,-1.12,
23.317,-0.46,-0.95,-3.74,1.27,2.91,-1.17,
23.32,1.88,-2.89,-2.41,1.27,2.91,-1.17,
23.322,1.88,-2.89,-2.41,1.39,3.27,-1.26,
23.323,1.88,-2.89,-2.41,1.54,3.69,-1.37,
23.326,4.61,-4.59,-0.62,1.54,3.69,-1.37,
23.327,4.61,-4.59,-0.62,1.72,4.13,-1.50,
23.327,4.61,-4.59,-0.62,1.90,4.54,-1.65,
23.331,6.79,-5.42,0.45,1.90,4.54,-1.65,
23.332,6.79,-5.42,0.45,2.06,4.87,-1.80,
23.332,6.79,-5.42,0.45,2.18,5.08,-1.93,
23.341,6.73,-4.95,0.54,2.18,5.08,-1.93,
23.342,6.73,-4.95,0.54,2.25,5.16,-2.03,
23.342,6.73,-4.95,0.54,2.27,5.11,-2.10,
23.343,4.39,-3.42,0.19,2.27,5.11,-2.10,
23.343,4.39,-3.42,0.19,2.24,4.95,-2.11,
23.349,4.39,-3.42,0.19,2.20,4.72,-2.09,
23.35,2.02,-1.88,0.20,2.20,4.72,-2.09,
23.35,2.02,-1.88,0.20,2.14,4.46,-2.04,
23.351,2.02,-1.88,0.20,2.09,4.21,-1.99,
23.351,0.36,-0.69,1.45,2.09,4.21,-1.99,
23.351,0.36,-0.69,1.45,2.08,3.95,-1.93,
23.362,-1.05,0.64,21.78,2.08,3.95,-1.93,
23.363,-1.05,0.64,21.78,2.14,3.43,-1.85,
23.363,-1.05,0.64,21.78,2.31,2.04,-1.78,
23.363,-1.05,0.64,21.78,2.48,-0.20,-1.72,
23.364,1.08,-2.09,34.32,2.48,-0.20,-1.72,
23.364,1.08,-2.09,34.32,2.45,-2.23,-1.76,
23.364,1.08,-2.09,34.32,2.37,-3.38,-1.83,
23.365,1.91,-3.99,11.43,2.37,-3.38,-1.83,
23.365,1.91,-3.99,11.43,2.29,-3.84,-1.91,
23.369,1.91,-3.99,11.43,2.27,-3.90,-2.01,
23.38,-0.74,-2.88,1.22,2.27,-3.90,-2.01,
23.38,-0.74,-2.88,1.22,2.30,-3.77,-2.09,
23.38,-0.74,-2.88,1.22,2.32,-3.56,-2.15,
23.384,-3.02,-2.41,-3.48,2.32,-3.56,-2.15,
23.385,-3.02,-2.41,-3.48,2.31,-3.36,-2.20,
23.385,-3.02,-2.41,-3.48,2.24,-3.20,-2.24,
23.385,-4.42,-1.95,-5.93,2.24,-3.20,-2.24,
23.386,-4.42,-1.95,-5.93,2.13,-3.08,-2.27,
23.386,-4.42,-1.95,-5.93,1.98,-2.99,-2.28,
23.386,-5.27,-0.88,-7.38,1.98,-2.99,-2.28,
23.386,-5.27,-0.88,-7.38,1.79,-2.93,-2.27,
23.389,-5.27,-0.88,-7.38,1.58,-2.88,-2.24,
23.392,-5.69,0.47,-7.06,1.58,-2.88,-2.24,
23.392,-5.69,0.47,-7.06,1.39,-2.84,-2.19,
23.392,-5.69,0.47,-7.06,1.21,-2.80,-2.13,
23.395,-5.69,1.25,-6.00,1.21,-2.80,-2.13,
23.395,-5.69,1.25,-6.00,1.04,-2.72,-2.06,
23.398,-5.69,1.25,-6.00,0.91,-2.60,-1.99,
23.399,-5.17,1.26,-5.51,0.91,-2.60,-1.99,
23.399,-5.17,1.26,-5.51,0.79,-2.42,-1.92,
23.404,-5.17,1.26,-5.51,0.71,-2.20,-1.86,
23.405,-4.27,1.05,-4.99,0.71,-2.20,-1.86,
23.405,-4.27,1.05,-4.99,0.65,-1.94,-1.80,
23.407,-4.27,1.05,-4.99,0.60,-1.67,-1.75,
23.41,-3.21,0.55,-4.63,0.60,-1.67,-1.75,
23.41,-3.21,0.55,-4.63,0.55,-1.40,-1.71,
23.412,-3.21,0.55,-4.63,0.49,-1.15,-1.67,
23.415,-2.19,0.04,-4.26,0.49,-1.15,-1.67,
23.415,-2.19,0.04,-4.26,0.41,-0.93,-1.65,
23.417,-2.19,0.04,-4.26,0.33,-0.76,-1.63,
23.42,-1.39,-0.46,-3.47,0.33,-0.76,-1.63,
23.421,-1.39,-0.46,-3.47,0.24,-0.62,-1.61,
23.422,-1.39,-0.46,-3.47,0.14,-0.51,-1.60,
23.424,-0.79,-0.80,-3.08,0.14,-0.51,-1.60,
23.425,-0.79,-0.80,-3.08,0.04,-0.42,-1.58,
23.428,-0.79,-0.80,-3.08,-0.06,-0.34,-1.57,
23.429,-0.37,-0.91,-2.39,-0.06,-0.34,-1.57,
23.43,-0.37,-0.91,-2.39,-0.16,-0.28,-1.56,
23.433,-0.37,-0.91,-2.39,-0.23,-0.22,-1.56,
23.437,-0.19,-0.97,-1.82,-0.23,-0.22,-1.56,
23.437,-0.19,-0.97,-1.82,-0.30,-0.16,-1.55,
23.438,-0.19,-0.97,-1.82,-0.35,-0.10,-1.55,
23.44,-0.30,-0.90,-1.38,-0.35,-0.10,-1.55,
23.441,-0.30,-0.90,-1.38,-0.40,-0.04,-1.54,
23.442,-0.30,-0.90,-1.38,-0.42,-0.00,-1.52,
23.445,-0.77,-0.67,-0.44,-0.42,-0.00,-1.52,
23.446,-0.77,-0.67,-0.44,-0.44,0.02,-1.50,
23.448,-0.77,-0.67,-0.44,-0.46,0.04,-1.47,
23.45,-1.26,-0.33,-0.09,-0.46,0.04,-1.47,
23.45,-1.26,-0.33,-0.09,-0.47,0.05,-1.44,
23.452,-1.26,-0.33,-0.09,-0.49,0.07,-1.42,
23.456,-1.20,-0.44,-0.21,-0.49,0.07,-1.42,
23.46,-1.20,-0.44,-0.21,-0.50,0.09,-1.41,
23.461,-1.20,-0.44,-0.21,-0.51,0.13,-1.40,
23.461,-0.72,-0.79,-1.60,-0.51,0.13,-1.40,
23.461,-0.72,-0.79,-1.60,-0.52,0.23,-1.40,
23.465,-0.72,-0.79,-1.60,-0.54,0.35,-1.40,
23.465,-0.72,-0.79,-1.60,-0.57,0.48,-1.40,
23.466,-0.13,-1.06,-3.02,-0.57,0.48,-1.40,
23.479,-0.13,-1.06,-3.02,-0.62,0.61,-1.41,
23.48,-0.13,-1.06,-3.02,-0.65,0.74,-1.44,
23.48,0.53,-1.30,-3.33,-0.65,0.74,-1.44,
23.48,0.53,-1.30,-3.33,-0.66,0.86,-1.47,
23.48,1.03,-1.66,-3.12,-0.66,0.86,-1.47,
23.48,1.03,-1.66,-3.12,-0.67,0.97,-1.51,
23.48,1.03,-1.66,-3.12,-0.68,1.08,-1.55,
23.481,1.30,-1.65,-2.40,-0.68,1.08,-1.55,
23.481,1.30,-1.65,-2.40,-0.68,1.16,-1.60,
23.482,1.30,-1.65,-2.40,-0.64,1.17,-1.65,
23.488,1.02,-1.87,2.10,-0.64,1.17,-1.65,
23.488,1.02,-1.87,2.10,-0.55,1.07,-1.70,
23.489,1.02,-1.87,2.10,-0.43,0.88,-1.76,
23.49,0.91,-1.83,5.05,-0.43,0.88,-1.76,
23.49,0.91,-1.83,5.05,-0.32,0.73,-1.81,
23.492,0.91,-1.83,5.05,-0.27,0.68,-1.87,
23.494,0.87,-0.99,-0.31,-0.27,0.68,-1.87,
23.495,0.87,-0.99,-0.31,-0.27,0.72,-1.92,
23.498,0.87,-0.99,-0.31,-0.30,0.78,-1.94,
23.5,0.05,-0.09,-2.94,-0.30,0.78,-1.94,
23.5,0.05,-0.09,-2.94,-0.34,0.82,-1.95,
23.504,0.05,-0.09,-2.94,-0.37,0.82,-1.95,
23.505,-0.59,0.45,-1.83,-0.37,0.82,-1.95,
23.505,-0.59,0.45,-1.83,-0.39,0.80,-1.93,
23.51,-0.59,0.45,-1.83,-0.39,0.74,-1.90,
23.511,-0.73,0.67,0.13,-0.39,0.74,-1.90,
23.511,-0.73,0.67,0.13,-0.37,0.67,-1.87,
23.513,-0.73,0.67,0.13,-0.36,0.62,-1.83,
23.514,-0.23,0.47,0.65,-0.36,0.62,-1.83,
23.515,-0.23,0.47,0.65,-0.34,0.58,-1.81,
23.518,-0.23,0.47,0.65,-0.33,0.56,-1.81,
23.52,0.34,-0.02,0.03,-0.33,0.56,-1.81,
23.52,0.34,-0.02,0.03,-0.33,0.54,-1.80,
23.522,0.34,-0.02,0.03,-0.33,0.53,-1.81,
23.526,0.51,-0.21,-0.66,-0.33,0.53,-1.81,
23.527,0.51,-0.21,-0.66,-0.35,0.51,-1.81,
23.527,0.51,-0.21,-0.66,-0.36,0.49,-1.82,
23.53,0.41,-0.33,-1.12,-0.36,0.49,-1.82,
23.53,0.41,-0.33,-1.12,-0.39,0.48,-1.82,
23.532,0.41,-0.33,-1.12,-0.41,0.47,-1.83,
23.538,0.41,-0.52,-1.18,-0.41,0.47,-1.83,
23.538,0.41,-0.52,-1.18,-0.42,0.47,-1.83,
23.538,0.41,-0.52,-1.18,-0.43,0.48,-1.85,
23.543,0.69,-0.81,-1.22,-0.43,0.48,-1.85,
23.543,0.69,-0.81,-1.22,-0.43,0.50,-1.87,
23.544,0.69,-0.81,-1.22,-0.43,0.53,-1.90,
23.546,1.06,-1.19,-1.06,-0.43,0.53,-1.90,
23.547,1.06,-1.19,-1.06,-0.41,0.56,-1.93,
23.549,1.06,-1.19,-1.06,-0.40,0.59,-1.98,
23.55,1.29,-1.43,-0.71,-0.40,0.59,-1.98,
23.551,1.29,-1.43,-0.71,-0.37,0.63,-2.02,
23.555,1.29,-1.43,-0.71,-0.33,0.67,-2.08,
23.558,1.43,-1.73,-0.26,-0.33,0.67,-2.08,
23.559,1.43,-1.73,-0.26,-0.28,0.69,-2.15,
23.559,1.43,-1.73,-0.26,-0.23,0.70,-2.24,
23.562,1.22,-2.08,-0.08,-0.23,0.70,-2.24,
23.562,1.22,-2.08,-0.08,-0.18,0.72,-2.35,
23.565,1.22,-2.08,-0.08,-0.14,0.73,-2.47,
23.568,0.62,-2.66,0.04,-0.14,0.73,-2.47,
23.568,0.62,-2.66,0.04,-0.10,0.73,-2.59,
23.568,0.62,-2.66,0.04,-0.07,0.71,-2.71,
23.575,-0.16,-2.88,0.46,-0.07,0.71,-2.71,
23.576,-0.16,-2.88,0.46,-0.03,0.67,-2.82,
23.576,-0.16,-2.88,0.46,0.02,0.62,-2.91,
23.576,-0.57,-2.99,0.72,0.02,0.62,-2.91,
23.577,-0.57,-2.99,0.72,0.07,0.57,-2.99,
23.578,-0.57,-2.99,0.72,0.11,0.52,-3.07,
23.582,-0.68,-3.07,0.66,0.11,0.52,-3.07,
23.582,-0.68,-3.07,0.66,0.15,0.47,-3.15,
23.582,-0.68,-3.07,0.66,0.19,0.43,-3.22,
23.588,-0.68,-3.07,0.66,0.22,0.39,-3.29,
23.589,-0.72,-2.85,0.46,0.22,0.39,-3.29,
23.589,-0.72,-2.85,0.46,0.24,0.34,-3.33,
23.591,-0.82,-2.43,0.47,0.24,0.34,-3.33,
23.591,-0.82,-2.43,0.47,0.25,0.30,-3.37,
23.593,-0.82,-2.43,0.47,0.26,0.26,-3.39,
23.597,-0.86,-1.94,0.53,0.26,0.26,-3.39,
23.597,-0.86,-1.94,0.53,0.27,0.21,-3.40,
23.599,-0.86,-1.94,0.53,0.28,0.17,-3.39,
23.6,-0.72,-1.26,0.72,0.28,0.17,-3.39,
23.601,-0.72,-1.26,0.72,0.29,0.12,-3.37,
23.605,-0.72,-1.26,0.72,0.29,0.08,-3.34,
23.606,-0.56,-0.66,0.93,0.29,0.08,-3.34,
23.607,-0.56,-0.66,0.93,0.30,0.03,-3.31,
23.607,-0.56,-0.66,0.93,0.31,-0.02,-3.28,
23.612,-0.52,-0.12,1.07,0.31,-0.02,-3.28,
23.613,-0.52,-0.12,1.07,0.32,-0.07,-3.24,
23.614,-0.52,-0.12,1.07,0.33,-0.13,-3.21,
23.615,-0.52,-0.12,1.07,0.34,-0.18,-3.16,
23.616,-0.62,0.44,1.13,0.34,-0.18,-3.16,
23.618,-0.62,0.44,1.13,0.35,-0.24,-3.12,
23.623,-0.79,0.97,0.97,0.35,-0.24,-3.12,
23.624,-0.79,0.97,0.97,0.35,-0.30,-3.07,
23.624,-0.79,0.97,0.97,0.35,-0.36,-3.02,
23.627,-0.81,1.27,0.77,0.35,-0.36,-3.02,
23.628,-0.81,1.27,0.77,0.34,-0.41,-2.97,
23.628,-0.81,1.27,0.77,0.33,-0.46,-2.92,
23.631,-0.69,1.42,0.52,0.33,-0.46,-2.92,
23.631,-0.69,1.42,0.52,0.32,-0.51,-2.87,
23.634,-0.69,1.42,0.52,0.30,-0.55,-2.81,
23.635,-0.58,1.48,0.18,0.30,-0.55,-2.81,
23.636,-0.58,1.48,0.18,0.27,-0.58,-2.76,
23.641,-0.58,1.48,0.18,0.25,-0.60,-2.71,
23.642,-0.42,1.48,-0.27,0.25,-0.60,-2.71,
23.642,-0.42,1.48,-0.27,0.22,-0.62,-2.66,
23.643,-0.42,1.48,-0.27,0.18,-0.62,-2.62,
23.647,-0.16,1.50,-0.75,0.18,-0.62,-2.62,
23.647,-0.16,1.50,-0.75,0.14,-0.61,-2.57,
23.648,-0.16,1.50,-0.75,0.10,-0.59,-2.53,
23.651,0.09,1.40,-1.23,0.10,-0.59,-2.53,
23.652,0.09,1.40,-1.23,0.06,-0.55,-2.50,
23.661,0.09,1.40,-1.23,0.03,-0.51,-2.46,
23.662,0.29,1.10,-1.67,0.03,-0.51,-2.46,
23.663,0.29,1.10,-1.67,-0.01,-0.46,-2.44,
23.663,0.29,1.10,-1.67,-0.03,-0.39,-2.42,
23.664,0.35,0.44,-2.09,-0.03,-0.39,-2.42,
23.664,0.35,0.44,-2.09,-0.06,-0.31,-2.42,
23.665,0.35,0.44,-2.09,-0.08,-0.22,-2.42,
23.669,0.31,-0.37,-2.44,-0.08,-0.22,-2.42,
23.669,0.31,-0.37,-2.44,-0.09,-0.13,-2.44,
23.67,0.31,-0.37,-2.44,-0.10,-0.02,-2.47,
23.691,0.16,-1.08,-2.95,-0.10,-0.02,-2.47,
23.693,0.16,-1.08,-2.95,-0.11,0.11,-2.52,
23.693,0.16,-1.08,-2.95,-0.12,0.25,-2.57,
23.693,-0.26,-1.37,-3.44,-0.12,0.25,-2.57,
23.694,-0.26,-1.37,-3.44,-0.12,0.40,-2.63,
23.694,-0.26,-1.37,-3.44,-0.13,0.55,-2.70,
23.695,-0.46,-1.15,-3.24,-0.13,0.55,-2.70,
23.695,-0.46,-1.15,-3.24,-0.13,0.67,-2.77,
23.695,-0.46,-1.15,-3.24,-0.14,0.75,-2.85,
23.696,-0.08,-0.87,-1.80,-0.14,0.75,-2.85,
23.696,-0.08,-0.87,-1.80,-0.13,0.78,-2.93,
23.697,-0.08,-0.87,-1.80,-0.12,0.81,-3.00,
23.697,-0.37,-0.08,-1.47,-0.12,0.81,-3.00,
23.697,-0.37,-0.08,-1.47,-0.10,0.91,-3.04,
23.697,-0.37,-0.08,-1.47,-0.05,0.99,-3.07,
23.698,-0.46,1.36,2.79,-0.05,0.99,-3.07,
23.698,-0.46,1.36,2.79,0.06,0.90,-3.07,
23.698,-0.46,1.36,2.79,0.19,0.76,-3.05,
23.7,0.04,1.54,6.15,0.19,0.76,-3.05,
23.701,0.04,1.54,6.15,0.33,0.62,-3.02,
23.704,0.04,1.54,6.15,0.45,0.49,-3.02,
23.707,1.37,-0.62,5.05,0.45,0.49,-3.02,
